1230535160124387329,@JeenyDriverKSA الدبل بتطبيقكم هو قيمة رحلة اوبر بالسعر العادي 😂😂😂😂😂😂,2020-02-20 16:50:19,Twitter for Android,,0,1
1230534957182967808,"RT @ALgma2L: ناقصك أغراض من السوبرماركت؟ الشقردي بالخدمة 🙋🏽‍♂️ كل أغراضك يجيبها وبسعر خرافي 🤑

رابط التطبيق📲
https://t.co/sDq9YJj7LC

كود خ…",2020-02-20 16:49:30,Twitter for Android,,86,0
1230534914962903040,@saoud_k_althani كانت أخذت أوبر طيب 🙃🙃,2020-02-20 16:49:20,Twitter for iPhone,,0,0
1230534468932259840,"كوبون خصم لمشتريات بقيمه ٧٢٩
 كيبون شيئن
 اقوى كوبون خصم
 حبوب ساخنة
 striped knitted dress
 استمتع بآخر العروض 
 ن… https://t.co/Wy4n25oaL4",2020-02-20 16:47:34,Twitter Web Client,,0,0
1230534442294312962,يشتغل في اوبر واخذ من الزبونه فلوس وحصل هذي الصدمة 😂😫💔 https://t.co/to33P1eK2V,2020-02-20 16:47:27,Twitter for iPhone,,0,0
1230534361189146624,RT @YouOKTH: خلاص يابنت التحضيري بيجيك مرض من كثر القهوة اهلكتي معدتك واهلكتي الكوفيات واهلكتي اوبر واهلكتي الباريستا,2020-02-20 16:47:08,Twitter for iPhone,,152,0
1230533954714902528,هنقرستيشن يضبطك ب 50 ريال في محفظتك🤤 لا تشيل هم جوعك والزحمه والانتظار اطلب من هنقرستيشن بضغطة للعملاء الجدد اللي م… https://t.co/tzBIzWHN1J,2020-02-20 16:45:31,IFTTT,,0,0
1230533910427262981,هنقرستيشن يضبطك ب 50 ريال في محفظتك🤤 لا تشيل هم جوعك والزحمه والانتظار اطلب من هنقرستيشن بضغطة للعملاء الجدد اللي م… https://t.co/KvT7dzgh7a,2020-02-20 16:45:21,IFTTT,,0,0
1230533870476386304,هنقرستيشن يضبطك ب 50 ريال في محفظتك🤤 لا تشيل هم جوعك والزحمه والانتظار اطلب من هنقرستيشن بضغطة للعملاء الجدد اللي م… https://t.co/jt7FNDZbC6,2020-02-20 16:45:11,IFTTT,,0,0
1230533816470532096,"بروموشن كود نون
 كوز نون اناس 
 كوبونات كوبون خصم 
 موقع 6ستريت تجربة
 جيب في الامام عند الصدر
 
 نون 📬 NVXD
 
 ستا… https://t.co/ZEZcb6vzHH",2020-02-20 16:44:58,Twitter Web Client,,0,0
1230533816260775936,"كربون لي 
 قسمه نون اناس 
 كوبون 💄 كود 💄 خصم
 فرش الاسنان
 طقم بدلتين قطعة واحدة وقبعة بطبعة
 استمتع بآخر العروض… https://t.co/NLpIgliKyG",2020-02-20 16:44:58,Twitter Web Client,,0,0
1230533701672423424,"قسيمة خصم ل 
 كوبون الخصم شيء ان
 كوبون 🕶 كود 🕶 خصم
 زبدة الجسم
 كنزة بحياكة إنتارسيا ونقش نمور
 استخدم كوبون الخصم… https://t.co/yj5g6S3qoH",2020-02-20 16:44:31,Twitter Web Client,,0,0
1230533561297580033,جالسه انتظر اوبر اللي ضاع في حارتنا المعفنه المروحه اللي يارب افتك منها,2020-02-20 16:43:57,Twitter for iPhone,,0,1
1230533185957580801,"اكواد خصم من نون
 coupon noon ounass 
 كوبونات كوبون خصم 
 منتجات للأطفال
 سترة برقبة V
 عروض رائعة و حديثه لا تفوت… https://t.co/Dt2uDTuE4w",2020-02-20 16:42:28,Twitter Web Client,,0,0
1230533182258171906,"كود خصم ١٥٢٨
 كوبون نون اناس 
 اكواد : كوبون : كود : خصم
 فرشاة
 شورت مربعات للمراهقين
 
 نون 📬 NVXD
 
 ستايلي 📬 DC… https://t.co/CBfmlmApgO",2020-02-20 16:42:27,Twitter Web Client,,0,0
1230533085822935040,"RT @ALgma2L: ناقصك أغراض من السوبرماركت؟ الشقردي بالخدمة 🙋🏽‍♂️ كل أغراضك يجيبها وبسعر خرافي 🤑

رابط التطبيق📲
https://t.co/sDq9YJj7LC

كود خ…",2020-02-20 16:42:04,Twitter for Android,,86,0
1230533012489506816,"كوبونات خصم 2048
 كوبون نون اناس جديد
 اكواد : كوبون : كود : خصم
 لوازم مواليد
 تيشيرت بطبعة أعلام
 أجود المنتجات ت… https://t.co/aDWmbwqwOd",2020-02-20 16:41:47,Twitter Web Client,,0,0
1230532936631451648,RT @yourfavsad_: بقترح نعمل مشروع زي اوبر كده و كريم و يبقي للناس اللي عايزه تلف بالعربيه و تشغل اغاني بس و تبقي الرايد مثلا ب 10 جنيه اللي…,2020-02-20 16:41:28,Twitter for Android,,4,0
1230532811679051777,"RT @_voow: - اوبر ياخذ لفه غلط 
انا: https://t.co/TK6aQbBs6g",2020-02-20 16:40:59,Twitter for iPhone,,5100,0
1230532803995017218,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/IkZpW7xxrY",2020-02-20 16:40:57,Twitter Web App,,0,0
1230532743995576321,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/tpuam05lT3",2020-02-20 16:40:43,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,1
1230532672268754944,"RT @ALgma2L: ناقصك أغراض من السوبرماركت؟ الشقردي بالخدمة 🙋🏽‍♂️ كل أغراضك يجيبها وبسعر خرافي 🤑

رابط التطبيق📲
https://t.co/sDq9YJj7LC

كود خ…",2020-02-20 16:40:25,Twitter for Android,,86,0
1230532588768579584,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/ZINnlesdxl",2020-02-20 16:40:06,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230532570867273728,@Uber_KSA @Ask_Alriyadh1 انا سائق اوبر وفيه راكب نساء اغراضه بالسياره ما ادري كيف اتواصل معه,2020-02-20 16:40:01,Twitter for iPhone,,0,0
1230532564814745600,"ناقصك أغراض من السوبرماركت؟ الشقردي بالخدمة 🙋🏽‍♂️ كل أغراضك يجيبها وبسعر خرافي 🤑

رابط التطبيق📲… https://t.co/krzfpR8V1r",2020-02-20 16:40:00,TweetDeck,,0,0
1230532409109536768,"ملابس نوم
 كود شي لن
 اكواد خصم كود كوبون
 مزيل عرق
 متعدد التصحيح تي شيرت
 عروض رائعة و حديثه لا تفوتك الفرصه ⛄… https://t.co/e07vH4OlFc",2020-02-20 16:39:23,Twitter Web Client,,0,0
1230532366323650561,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/WjKLrRtDlI",2020-02-20 16:39:12,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,2
1230532239261421568,بالله كيف عرفت أننا في نفس اوبر https://t.co/rix7IEFCXl,2020-02-20 16:38:42,Twitter for Android,,1,12
1230532225403379712,"@L9sXVavA9JW7MHH @AppMrsool تطبيق شقردى مسويين خصم هائل على أول طلب خصم 
من خلال هذا الكود (alaa ) 
ملحوظه الكود يو… https://t.co/EBTKlzoeo6",2020-02-20 16:38:39,Twitter for Android,,0,0
1230532222169550849,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/JLcjlGRguq",2020-02-20 16:38:38,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230532038568091648,"@Ask_Alriyadh1 انا بنت نسيت طوق يجنن وتحبه في سيارت ابوها
وهو يشتغل فترات اوبر وسالته ماقدر يقلها اني في ناس ركبو م… https://t.co/rd547xkH7X",2020-02-20 16:37:54,Twitter for Android,,0,1
1230531998860611584,@Uber_KSA عندي استفسار انا ابي استاجر سيارة لمدة شهر واسجلها في اوبر هل هذا ممكن,2020-02-20 16:37:45,Twitter for iPhone,,0,0
1230531905558372353,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/XqmjwWOvIE",2020-02-20 16:37:23,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230531872402419715,@reem_m1919 ملكة تروح مع اوبر كل شوي صارت ملكة؟ 🌚,2020-02-20 16:37:15,Twitter for iPhone,,0,0
1230531872347828225,"تطبيق شقردى مسويين خصم هائل على أول طلب خصم 30%
من خلال هذا الكود (alaa ) 
ملحوظه الكود يوضع في خانة الرمز الترويجى… https://t.co/qymEajz7y9",2020-02-20 16:37:15,Twitter for Android,,0,0
1230531737463197703,"سريييع💨🚚
وسعره فضيييع💥
اطلب اللي تبي من شقردي وبيجيك بأقل سعر توصيل بالمملكة😉
واستخدم لكود👈(alaa)
لتحصل علي خصم 30٪… https://t.co/NYK7IojMHy",2020-02-20 16:36:43,Twitter for Android,,0,0
1230531708396744707,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى😉
شقردى اف… https://t.co/xD32T5Nn7i",2020-02-20 16:36:36,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230531576926093312,"كوبن خصم من 
 كود خصم شىء ان
 كوبون 🕶 كود 🕶 خصم
 الطبخ
 حقيبة ظهر بتصميم بقرة
 أقوي كوبون بأقوي خصم حصري 💖
 
 نون ⚫… https://t.co/riaCbc35KA",2020-02-20 16:36:04,Twitter Web Client,,0,0
1230531571645468672,"كود ً
 كود حصم ل شيء ان
 افضل كود خصم كوبون
 البلميط المنشاري
 صديري مبطن بغطاء رأس
 أقوي كوبون بأقوي خصم حصري 💖… https://t.co/ulAqJWrU5U",2020-02-20 16:36:03,Twitter Web Client,,0,0
1230531563403673601,"قسيمة ً
 كوبون خصم نون اناس 2047
 اكواد خصم كود كوبون
 ماتشا
 نجمة تعويم الدعوى
 استخدم كوبون الخصم الفعال و استمتع… https://t.co/oCcceO4yFH",2020-02-20 16:36:01,Twitter Web Client,,0,0
1230531559255445504,"كودات خصم 
 عطوني كوبون الا نون اناس 
 كود و كوبون خصم
 الفليفلة
 جينز ضيق
 افضل كوبون خصم لكل المتاجر
 
 💬 نون YAS… https://t.co/B1ryQnJRKP",2020-02-20 16:36:00,Twitter Web Client,,0,0
1230531526158364673,"RT @ALgma2L: ناقصك أغراض من السوبرماركت؟ الشقردي بالخدمة 🙋🏽‍♂️ كل أغراضك يجيبها وبسعر خرافي 🤑

رابط التطبيق📲
https://t.co/sDq9YJj7LC

كود خ…",2020-02-20 16:35:52,Twitter for Android,,86,0
1230531524971450368,"كوووووود خصم من تطبيق شقردى (alaa)👉👉👉

👈 الكود يخصملك على أول طلب فقط 
👈الكود يخصملك 30%

👈 شقردى صار افضل تطبيقات… https://t.co/glYgTSN0y6",2020-02-20 16:35:52,Twitter for Android,,0,0
1230531414912884736,"كوووووود خصم من تطبيق شقردى (alaa)👉👉👉

👈 الكود يخصملك على أول طلب فقط 
👈الكود يخصملك 30%

👈 شقردى صار افضل تطبيقات… https://t.co/YiCeHKK9Kn",2020-02-20 16:35:26,Twitter for Android,,0,0
1230531412438155264,@ubereatsksa عندي استفسار انا ابي استاجر سيارة لمدة شهر واسجلها في اوبر هل هذا ممكن,2020-02-20 16:35:25,Twitter for iPhone,,0,0
